Date,NFLX,JPM,GS,AAPL
2018-07-19,-0.02905657706556808,-0.01470469940895136,-0.0069627316402878225,0.007773432712617989
2018-07-20,-0.008730810469867456,0.012648915278276496,0.008971036088460504,-0.0022933921596378637
2018-07-23,0.004459260278562471,0.018601885048703748,0.008934322623069813,0.0008883651957620753
2018-07-24,-0.014724525130887844,0.007057948873100184,0.009069242979550696,0.007254125851407833
2018-07-25,0.015532261500075695,0.009022969128331892,0.0034338752031726205,0.009429994129336094
2018-07-26,0.0006062811024980519,-0.002865170359232283,0.0017745383741369913,-0.0031309081156608576
2018-07-27,-0.021702621835605118,0.010274407421061005,0.0022351069713359983,-0.016631548110539796
2018-07-30,-0.057008531536649976,0.006032992466240117,0.005512723942871389,-0.005602765985725289
2018-07-31,0.007433785572827256,-0.015248977185822632,-0.006361265280492412,0.0020010410678332757
2018-08-01,0.0027559420421969794,0.006176742897345822,-0.005854431071904753,0.058909816028647644
2018-08-02,0.018086160614918745,0.004236532076216992,-0.008685005936095558,0.029231135775422468
2018-08-03,-0.0040928988740475125,0.008092805409424253,0.0004274974699129963,0.002893009127616919
2018-08-06,0.022822050113441295,0.00025642965939920437,0.007860266685433936,0.005192317249901768
2018-08-07,0.002593107003623807,0.0036713084109341043,0.00805323260986146,-0.009374610715350395
2018-08-08,-0.011994433055058318,0.0020416766038446887,-0.006138684623298696,0.000675935151337459
2018-08-09,0.005034377819239211,-0.0077256167296135825,-0.010957710637134022,0.007864839546799951
2018-08-10,-0.009989667909056643,-0.009838988433358509,-0.017837127289838106,-0.0029786828311152425
2018-08-13,-0.013184137459072542,-0.01589922570295621,-0.011976849753703611,0.006457116755044012
2018-08-14,-0.011192192879035057,0.00667329695939789,0.01190156689966293,0.004213037403853814
2018-08-15,-0.032860222995618305,-0.008286142400129815,-0.0013503794261180424,0.0023362219751812408
2018-08-16,-0.012132326988749886,0.00941045532317819,0.016357772103512414,0.014649963467197269
2018-08-17,-0.017553664617459885,0.0,0.0016307929116650133,0.01996990453447145
2018-08-20,0.03456661484066803,-0.0013066140955563244,0.010283839526187943,-0.00974355504931712
2018-08-21,0.031397728869490216,0.006106883177779521,0.012172215877515935,-0.0019492688880500264
2018-08-22,0.018992999338493854,-0.003035028189802391,0.0028914288501329377,4.655696659616737e-05
2018-08-23,-0.0153001654172511,-0.002087493200265911,-0.01253457687245585,0.0020459451778755966
2018-08-24,0.05793552825586423,-0.000435851228909212,-0.005204282049871556,0.0031093725040938214
2018-08-27,0.016052558749441115,0.017701612779521314,0.03185723952213104,0.008234461387808256
2018-08-28,0.01072467992242454,-0.004883980281304434,-0.0009479939369133605,0.008075555105930388
2018-08-29,-0.0012211503741713647,-0.0032720467954110433,-0.0007035982738310409,0.01492966795880113
2018-08-30,0.007988268593487335,-0.004923822437187697,-0.008285355568783515,0.009193367958277188
2018-08-31,-0.008895407334139294,-0.0052955714121287745,-0.006641478408317636,0.011554219852177194
2018-09-04,-0.0110965694450047,0.00497461020813228,-0.0006306643365434628,0.0032066578072114105
2018-09-05,-0.06166120201150793,-0.0048629889331262,-0.0004206331170513167,-0.0065245512312666065
2018-09-06,0.015475698729832565,-0.004276494791635055,-0.01279695532117442,-0.016617472787532783
2018-09-07,0.0064076697900368185,0.0019280585300178732,-0.0026008939464658987,-0.008068134499065072
2018-09-10,-0.0007743174811951636,-0.0053357113475969165,-0.008550278515845777,-0.013420883492783142
2018-09-11,0.02158373449278117,0.0063318730003742996,-0.007330675487909999,0.025283188463101736
2018-09-12,0.03938982333534602,-0.011797621898726796,-0.008948358887354346,-0.012419090052581239
2018-09-13,-0.004865571701993976,0.003891227078473225,0.0007892628954206948,0.024155083817400946
2018-09-14,-0.009751450217054924,-0.00017616612596171866,0.0039853349927951864,-0.011350995927030705
2018-09-17,-0.03897847144568911,0.0029955965391612605,-0.005889027666548863,-0.026626276288565065
2018-09-18,0.049379156533701396,0.004040675301814511,0.0043880726627489874,0.0016523602981846075
2018-09-19,-0.0018767916574493615,0.029046365447859213,0.029228004762218207,0.0005956297608409322
2018-09-20,-0.004360164979215431,0.008587145344663094,0.00772552439923202,0.007601993218911085
2018-09-21,-0.011413354163958944,-0.006575234057697332,-0.008677118855214272,-0.010771419811343441
2018-09-24,0.02331178286564617,-0.009588547447915707,-0.010368006635087412,0.014380310461256096
2018-09-25,-0.00048698001383817857,-0.00282712952871389,-0.0017175328283118851,0.006340658955143574
2018-09-26,0.022873108233112838,-0.011770850676299127,-0.015569984903126222,-0.00796607528997828
2018-09-27,0.007489114363548488,-0.004347040037942063,-0.004980849933112208,0.020551696383265483
2018-09-28,-0.017283461742406137,-0.014670031809754014,-0.015368293745330108,0.0035117542826428316
2018-10-01,0.019511901471936932,0.005849172928851454,0.004861050586429494,0.0067335407754804955
2018-10-02,-0.011247091497050388,0.00414063339944537,0.00328400773777493,0.008888564870945803
2018-10-03,-0.00023870937045133989,0.009388652283384369,0.007563942619923658,0.012168567631551275
2018-10-04,-0.0355390381390015,0.00901626243045861,-0.001317182889786439,-0.01758081654599919
2018-10-05,-0.033823698609685704,-0.005638908235516271,-0.0077806873527640485,-0.016228872752242496
2018-10-08,-0.006403870672872847,0.006106848675334842,-0.001595273423254051,-0.0023185393660543063
2018-10-09,0.018934360458310984,-0.006937052526825971,-0.010827476208888798,0.013853580934544807
2018-10-10,-0.08383227214017275,-0.026632934538588948,-0.03597868787235592,-0.04632604243919469
2018-10-11,-0.014698236612401994,-0.029963262267129087,-0.008934639802503086,-0.008827878612231221
2018-10-12,0.05748985083833058,-0.010912804951308086,0.004225921403812061,0.035719161899121055
2018-10-15,-0.01893624903408031,-0.005703624385209993,0.0063121654874422894,-0.021385669546619912
2018-10-16,0.039834265359375065,0.021440797449023608,0.03010879330217997,0.022037103097223287
2018-10-17,0.05282915309754754,0.011139516984286724,0.029679987028872867,-0.004321502731321369
2018-10-18,-0.049328270221555726,-0.015842560526115324,-0.014587764820014781,-0.02337339270009675
2018-10-19,-0.040494875756018844,-0.0016651327529979554,0.008935438131068674,0.01523004752113466
2018-10-22,-0.00940873765736161,-0.014363997681148377,-0.02361636285725366,0.0061100584304334404
2018-10-23,0.010984994305157425,-0.010436058814742744,-0.01371869400294723,0.00942649509990634
2018-10-24,-0.09403895049064359,-0.01862253417309534,-0.04291714272578273,-0.03430155227440723
2018-10-25,0.0365769109633467,0.015199904364712857,0.02309017922499912,0.021897983094857132
2018-10-26,-0.041678680437341575,-0.013732355712896327,-0.007709970921332632,-0.015923629047393417
2018-10-29,-0.04999496683351945,0.013826923776162348,0.010030315688263514,-0.018770176189757626
2018-10-30,0.003405424916353539,0.017644390518046116,0.02233206784255448,0.004994238378268623
2018-10-31,0.0558762861940445,0.021742940558392654,0.027772606968001545,0.026066777220438375
2018-11-01,0.05169330693424956,-0.00036676991997519615,0.0070994373431592095,0.015352185977880684
2018-11-02,-0.026088596168350686,-0.005505592108676627,0.011984003399623688,-0.06633065408411709
2018-11-05,0.020511149183760846,0.006551090001817084,-0.004223139475420967,-0.028388240583718582
2018-11-06,-0.01458282420718049,0.004674937249192768,-0.002273629819260603,0.010813748246840449
2018-11-07,0.05359671811345512,0.01715333595343549,0.013497043356928806,0.030328512753046155
2018-11-08,-0.02925186739623087,0.00807323036594898,0.0015996841532488482,-0.0034892451172114924
2018-11-09,-0.045451722435573716,-0.009699319063704581,-0.038851484623672605,-0.019281240813999068
2018-11-12,-0.03097503495789722,-0.021025955044038258,-0.07455672947291081,-0.05037442514966595
2018-11-13,0.001122136103808069,0.005874028266761977,-0.004853094851684614,-0.009991076229781348
2018-11-14,-0.02605293162082445,-0.020622225622793144,-0.012484762022062834,-0.028247687665692633
2018-11-15,0.011613665973822407,0.02552862364213615,0.006173307972678677,0.0246789887438168
2018-11-16,-0.013273137061024398,-0.0007266258116800373,-0.007951436553288338,0.011075941556684121
2018-11-19,-0.054540322901384664,0.0076369996844456445,-0.019295410097998067,-0.039632323121658874
2018-11-20,-0.013377660885205978,-0.021474333475715257,-0.03470904728606272,-0.047778029371694175
2018-11-21,-0.0181661768819239,-0.007468817122622928,0.0065852836535587045,-0.00113016414435263
2018-11-23,-0.012627312772047983,-0.009197370193424259,-0.018172338916002007,-0.025398763402706193
2018-11-26,0.01008417153892216,0.024472579223139945,0.02771007760513111,0.013524125991936753
2018-11-27,0.019890648941264244,0.004210060927275272,-0.003550533663761346,-0.002176057026487044
2018-11-28,0.06008321914374526,0.011119093170294914,0.024270763708676313,0.03845263748623906
2018-11-29,0.021581483230987297,-0.007932192529022108,-0.013667467577681225,-0.007682158194452504
2018-11-30,-0.00907357616341986,0.010267331379337774,-0.021349770086346642,-0.005402703661860242
2018-12-03,0.014573735151838019,0.009443099333672045,0.004929400477363011,0.03494259556913182
2018-12-04,-0.05156735050012873,-0.04463623812787143,-0.03819855146687701,-0.04398875562848936
2018-12-06,0.02742170732850857,-0.019024539727909517,-0.0011937277261082624,-0.011149614451991474
2018-12-07,-0.06271206846777333,-0.018062752015710504,-0.024009886457916463,-0.03565709240971526
2018-12-10,0.017198451032146567,-0.018685109156767243,-0.004675118216092122,0.006588231760681351
2018-12-11,-0.01624028433283964,-0.009766943095118163,-0.011351892155980758,-0.0057195717771132415
2018-12-12,0.0360319512086833,0.006475732674089851,-0.0005654600435718304,0.002786968644774568
2018-12-13,0.004147206455942021,0.0009900385448817772,-0.004414170253091987,0.010940651508898336
2018-12-14,-0.03325843432059028,-0.008207974138616847,-0.017905836698704602,-0.03199770528263679
2018-12-17,-0.015140191127143265,-0.012763320316958482,-0.027551401203743664,-0.009306539516260814
2018-12-18,0.03097418198835733,-0.004747032918704597,0.02077289697338025,0.01299269889035215
2018-12-19,-0.015390910866460827,-0.012684983511406123,-0.013119763343416913,-0.031191623707115146
2018-12-20,-0.023203518747714202,-0.008634009585174796,-0.0049629462127457336,-0.02523471257787091
2018-12-21,-0.05445539916275166,-0.023639052676281525,-0.049640560081554486,-0.03889564922866606
2018-12-24,-0.05077314232649621,-0.021556836417047087,-0.02311760075063174,-0.02587397468104291
2018-12-26,0.08461601194188773,0.04145867463716946,0.04208471311494977,0.07042179325692266
2018-12-27,0.007490082268254872,0.011254561970800214,0.015221104847250588,-0.006489911878011068
2018-12-28,0.0019954581266647953,-0.0021640870879958696,-0.014388499259548992,0.0005123698974276447
2018-12-31,0.04522031278135774,0.008158587505845416,0.02465824462589783,0.009665055448245807
2019-01-02,0.0,0.01731174198732699,0.029811330793623858,0.0011408059285766825
2019-01-03,0.013225765883911222,-0.014211228316470925,-0.014648543758342125,-0.0996070392811651
2019-01-04,0.09723449089322656,0.036865193952229536,0.03268235752329618,0.042689314167741355
2019-01-07,0.05971700297843019,0.00069498689189329,0.005541237676110589,-0.002226056231763862
2019-01-08,0.0156338958997726,-0.0018853802833754818,-0.0036924841289734944,0.01906344898840251
2019-01-09,-0.0009679257165132737,-0.0016903443342043412,0.006272500890228683,0.01698176865175216
2019-01-10,0.014689374711060132,-9.983014341663488e-05,-0.0026634569396546404,0.0031958259452600224
2019-01-11,0.039826256791514636,-0.004781242050946655,0.005283872155645186,-0.009817972057534208
2019-01-14,-0.01377408675294467,0.010309019559159083,0.010116848876109863,-0.015036707674499161
2019-01-15,0.06517694493875137,0.007331468782935779,0.00665871419160724,0.02046658103737986
2019-01-16,-0.0091642224953713,0.008064275257916531,0.09543655422243158,0.01221664041760806
2019-01-17,0.0051224784937888845,0.00409762186138618,0.01019858232408688,0.005937648898576953
2019-01-18,-0.03989353107532578,0.01622621369177213,0.017329050163904736,0.006159160221185234
2019-01-22,-0.0411088239177172,-0.015775814771448182,-0.02399532100017132,-0.022445819564011704
2019-01-23,-0.009749087809177492,-0.002525780297248037,-0.003945600229054658,0.004044271268594413
2019-01-24,0.014534685348301712,0.0005843483117404791,0.004570802387120043,-0.00792622182871272
2019-01-25,0.03483629931570631,0.006326609869710342,0.014863434238858941,0.03313686403368021
2019-01-28,-0.0070699133771987555,0.00473945062279113,-0.0050810134646236405,-0.009254511814325461
2019-01-29,-0.020139455675004747,0.002791504155957636,0.003905297709859701,-0.010364816712557401
2019-01-30,0.03575557915433181,0.0023040480137095365,0.009875231489526515,0.06833480830051064
2019-01-31,-0.003405165413137068,-0.008715550171779607,-0.022076180596622863,0.00720136493634671
2019-02-01,0.0010309458130062232,0.003671463172270739,-0.007423701099186775,0.00048069304468145724
2019-02-04,0.03380900405479248,0.0035616348156650712,0.006003784247256672,0.028404772577270476
2019-02-05,0.01272272234102334,-0.004412447970810196,0.001466635019788276,0.017109350050988015
2019-02-06,-0.010173955599972584,-0.00048196878757833517,-0.00701962725197558,0.00034486731067029375
2019-02-07,-0.021238567064584934,-0.013109454835726342,-0.018055194799030616,-0.018939656435361996
2019-02-08,0.00829687546063873,-0.009962585297922155,-0.007251346656962365,0.0011748750061713054
2019-02-11,-0.005293886984253593,-0.004735934427710475,-0.0017737243397734082,-0.005750702638041338
2019-02-12,0.041188180898007465,0.01705021313896493,0.016515795568485148,0.008616984321830001
2019-02-13,-0.0227797099181154,0.004775498078831708,0.001028330406736666,-0.004154532484461515
2019-02-14,0.020752248737919254,-0.00649905119142935,-0.011094851696271335,0.0036428387644218407
2019-02-15,-0.006126972908223949,0.030560666532088998,0.03100859006093093,-0.002224468235672794
2019-02-19,0.01415086272211985,-0.0035056282995412635,0.000856391638651699,0.0029925622435262866
2019-02-20,-0.00555374030462763,0.004848771986930789,-0.0003524459110950673,0.00643520021493571
2019-02-21,-0.008168715544140226,-0.0020814175004575386,-0.011278665235023522,-0.0056383384397146186
2019-02-22,0.016948168676023334,-0.004456092619071872,-0.001833565750360533,0.011165557210989663
2019-02-25,0.0024516959819642636,0.01047599500498686,0.013520337689649775,0.0072846862196545015
2019-02-26,0.0029128013737647063,-0.007634376492969497,0.0012585170706511661,0.0005738377748711887
2019-02-27,-0.00575391428471328,-0.0012348333174243553,0.0,0.0030974956513498686
2019-02-28,-0.0131451734170841,-0.007607482059510784,-0.007067400558095627,-0.009835803674933086
2019-03-01,-0.002178159078476516,0.0006708961877943675,0.007625893077101598,0.010511201062521014
2019-03-04,-0.017575278883274592,-0.0022980495311154536,-0.011200590418719791,0.005029418090485294
2019-03-05,0.009286631633697917,-0.0007677517312709714,0.00010199307476965735,-0.0018199991712025687
2019-03-06,0.014987292524821116,-0.003746136282307466,-0.006428431287886727,-0.0057538384056040615
2019-03-07,-0.01949328309444398,-0.007230892913935971,-0.010116150584280392,-0.011574273309493344
2019-03-08,-0.008508224469852332,0.0003881140385684212,0.012813472652777547,0.0023766997456633465
2019-03-11,0.026487354366077964,0.013008551309717564,0.0037387152309413807,0.03464220037288168
